"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070938","GO:0070938","contractile ring","3/4489","14/28618",0.214285714285714,1.36610126340579,0.590974924067871,0.380309881568215,0.482993549591633,0.276225071875861,"Dag1/Myh2/Pdxp",3
"GO:0097550","GO:0097550","transcription preinitiation complex","3/4489","14/28618",0.214285714285714,1.36610126340579,0.590974924067871,0.380309881568215,0.482993549591633,0.276225071875861,"Gtf2a1/Gtf2b/Rprd1a",3
"GO:0005881","GO:0005881","cytoplasmic microtubule","22/4489","130/28618",0.169230769230769,1.07886971571534,0.388747996659417,0.384693875258708,0.487377567787413,0.278732301511243,"Arhgap18/Arl3/Bcas3/Birc5/Bysl/Cfap20/Cfap52/Clip1/Clip2/Cyld/Dync1h1/Fbxw11/Hid1/Mapre3/Mid1/Pacrg/Saxo1/Sybu/Tekt1/Togaram1/Togaram2/Tpt1",22
"GO:0030687","GO:0030687","preribosome, large subunit precursor","4/4489","20/28618",0.2,1.2750278458454,0.53069015001723,0.385680673721535,0.487377567787413,0.278732301511243,"Ftsj3/Las1l/Mdn1/Zfp622",4
"GO:0098691","GO:0098691","dopaminergic synapse","4/4489","20/28618",0.2,1.2750278458454,0.53069015001723,0.385680673721535,0.487377567787413,0.278732301511243,"Adra1a/Flot1/Slc6a3/Sv2c",4
"GO:0035145","GO:0035145","exon-exon junction complex","5/4489","26/28618",0.192307692307692,1.22598831331288,0.497241742744448,0.387354711698869,0.48787486002403,0.279016704033635,"Casc3/Magoh/R3hcc1l/Sap18b/Upf3a",5
"GO:0043083","GO:0043083","synaptic cleft","5/4489","26/28618",0.192307692307692,1.22598831331288,0.497241742744448,0.387354711698869,0.48787486002403,0.279016704033635,"Gria3/Grin1/Grin2b/Grip1/Lamc1",5
"GO:0070062","GO:0070062","extracellular exosome","18/4489","106/28618",0.169811320754717,1.08257081251025,0.36735236684612,0.396595737256103,0.498689689421041,0.285201728719866,"Actg1/Aldoa/Anxa2/Bhmt/Clic1/Gprc5d/Hspa8/Muc1/Nsun2/Pkd1/Pkhd1/Plaa/Qsox1/Rab11a/Serpine1/Slc12a3/Snx18/Tfrc",18
"GO:0042470","GO:0042470","melanosome","7/4489","39/28618",0.179487179487179,1.14425575909203,0.388829442325403,0.413857852367017,0.518683689973137,0.296636341551151,"Dct/Lamp1/Mlph/Mreg/Rab29/Rab9/Stx3",7
"GO:0048770","GO:0048770","pigment granule","7/4489","39/28618",0.179487179487179,1.14425575909203,0.388829442325403,0.413857852367017,0.518683689973137,0.296636341551151,"Dct/Lamp1/Mlph/Mreg/Rab29/Rab9/Stx3",7
"GO:0000314","GO:0000314","organellar small ribosomal subunit","6/4489","33/28618",0.181818181818182,1.15911622349582,0.394475038284457,0.417291515413766,0.521272352041458,0.298116803073855,"Dap3/Mrpl42/Mrps12/Mrps18a/Mrps22/Mrps6",6
"GO:0005763","GO:0005763","mitochondrial small ribosomal subunit","6/4489","33/28618",0.181818181818182,1.15911622349582,0.394475038284457,0.417291515413766,0.521272352041458,0.298116803073855,"Dap3/Mrpl42/Mrps12/Mrps18a/Mrps22/Mrps6",6
"GO:0002080","GO:0002080","acrosomal membrane","5/4489","27/28618",0.185185185185185,1.18058133874574,0.404908851182733,0.420635630204936,0.523138292365875,0.299183938443808,"Cav1/Ccdc136/Ift88/Izumo1/Vps13b",5
"GO:0097346","GO:0097346","INO80-type complex","5/4489","27/28618",0.185185185185185,1.18058133874574,0.404908851182733,0.420635630204936,0.523138292365875,0.299183938443808,"Actr5/Actr8/Cfdp1/Ing3/Nfrkb",5
"GO:0001533","GO:0001533","cornified envelope","11/4489","64/28618",0.171875,1.09572705502339,0.330680359037902,0.421952987796218,0.523138292365875,0.299183938443808,"Anxa2/Cst6/Dsp/Efr3a/Jup/Kazn/Krt1/Krt75/Sprr1b/Sprr2f/Sprr2h",11
"GO:0031091","GO:0031091","platelet alpha granule","4/4489","21/28618",0.19047619047619,1.21431223413848,0.423753761335396,0.423647605660776,0.523138292365875,0.299183938443808,"Fga/Snca/Stxbp1/Stxbp3",4
"GO:0043202","GO:0043202","lysosomal lumen","4/4489","21/28618",0.19047619047619,1.21431223413848,0.423753761335396,0.423647605660776,0.523138292365875,0.299183938443808,"Gusb/Hexa/Hspa8/Man2b1",4
"GO:0016586","GO:0016586","RSC-type complex","3/4489","15/28618",0.2,1.2750278458454,0.459550979859371,0.425650579090345,0.523138292365875,0.299183938443808,"Phf10/Smarcc1/Smarcd1",3
"GO:0034362","GO:0034362","low-density lipoprotein particle","3/4489","15/28618",0.2,1.2750278458454,0.459550979859371,0.425650579090345,0.523138292365875,0.299183938443808,"Apoa1/Apobr/App",3
"GO:0035253","GO:0035253","ciliary rootlet","3/4489","15/28618",0.2,1.2750278458454,0.459550979859371,0.425650579090345,0.523138292365875,0.299183938443808,"App/Kif5c/Klc2",3
"GO:0043196","GO:0043196","varicosity","3/4489","15/28618",0.2,1.2750278458454,0.459550979859371,0.425650579090345,0.523138292365875,0.299183938443808,"Bin1/Map1b/Mgll",3
"GO:0044327","GO:0044327","dendritic spine head","3/4489","15/28618",0.2,1.2750278458454,0.459550979859371,0.425650579090345,0.523138292365875,0.299183938443808,"Gper1/Gria2/Grip1",3
"GO:0005868","GO:0005868","cytoplasmic dynein complex","5/4489","28/28618",0.178571428571429,1.13841771950482,0.316068212626328,0.453577257876605,0.556563398553902,0.318299830088846,"Dync1h1/Dync1i1/Dynll1/Dynll2/Dynlrb1",5
"GO:0005766","GO:0005766","primary lysosome","4/4489","22/28618",0.181818181818182,1.15911622349582,0.322025565490188,0.46099540811344,0.562260594835289,0.321558069155698,"Hexa/Mpo/Stx3/Stxbp2",4
"GO:0005796","GO:0005796","Golgi lumen","4/4489","22/28618",0.181818181818182,1.15911622349582,0.322025565490188,0.46099540811344,0.562260594835289,0.321558069155698,"Gpc4/Il12b/Rab33b/Vtn",4
"GO:0042582","GO:0042582","azurophil granule","4/4489","22/28618",0.181818181818182,1.15911622349582,0.322025565490188,0.46099540811344,0.562260594835289,0.321558069155698,"Hexa/Mpo/Stx3/Stxbp2",4
"GO:0043596","GO:0043596","nuclear replication fork","8/4489","47/28618",0.170212765957447,1.08513008157055,0.251933807729717,0.461171747732356,0.562260594835289,0.321558069155698,"Ercc5/Mcm10/Prim1/Prim2/Rpa2/Smarcad1/Wdhd1/Xpa",8
"GO:0005852","GO:0005852","eukaryotic translation initiation factor 3 complex","3/4489","16/28618",0.1875,1.19533860548006,0.337106452908135,0.469761670267218,0.56909124442547,0.325464532659407,"Eif3c/Eif3i/Eif3k",3
"GO:0031011","GO:0031011","Ino80 complex","3/4489","16/28618",0.1875,1.19533860548006,0.337106452908135,0.469761670267218,0.56909124442547,0.325464532659407,"Actr5/Actr8/Nfrkb",3
"GO:0071565","GO:0071565","nBAF complex","3/4489","16/28618",0.1875,1.19533860548006,0.337106452908135,0.469761670267218,0.56909124442547,0.325464532659407,"Arid1a/Smarcc1/Smarcd1",3
"GO:0098533","GO:0098533","ATPase dependent transmembrane transport complex","3/4489","16/28618",0.1875,1.19533860548006,0.337106452908135,0.469761670267218,0.56909124442547,0.325464532659407,"Abcg5/Abcg8/Atp1a2",3
"GO:0005834","GO:0005834","heterotrimeric G-protein complex","6/4489","35/28618",0.171428571428571,1.09288101072463,0.237150608306879,0.476504831765056,0.575947683886054,0.329385745446645,"Gna13/Gnai2/Gnal/Gnao1/Gnb5/Gng12",6
"GO:0000221","GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","2/4489","10/28618",0.2,1.2750278458454,0.375189012447596,0.480712240093872,0.575947683886054,0.329385745446645,"Atp6v1e1/Atp6v1h",2
"GO:0000439","GO:0000439","transcription factor TFIIH core complex","2/4489","10/28618",0.2,1.2750278458454,0.375189012447596,0.480712240093872,0.575947683886054,0.329385745446645,"Ercc2/Mnat1",2
"GO:0031080","GO:0031080","nuclear pore outer ring","2/4489","10/28618",0.2,1.2750278458454,0.375189012447596,0.480712240093872,0.575947683886054,0.329385745446645,"Nup107/Nup133",2
"GO:0071598","GO:0071598","neuronal ribonucleoprotein granule","2/4489","10/28618",0.2,1.2750278458454,0.375189012447596,0.480712240093872,0.575947683886054,0.329385745446645,"Eif4ebp2/Uhmk1",2
"GO:0120199","GO:0120199","cone photoreceptor outer segment","2/4489","10/28618",0.2,1.2750278458454,0.375189012447596,0.480712240093872,0.575947683886054,0.329385745446645,"Ift140/Opn1sw",2
"GO:1905286","GO:1905286","serine-type peptidase complex","2/4489","10/28618",0.2,1.2750278458454,0.375189012447596,0.480712240093872,0.575947683886054,0.329385745446645,"Mbl2/Plau",2
"GO:0043601","GO:0043601","nuclear replisome","5/4489","29/28618",0.172413793103448,1.09916193607362,0.230442037707225,0.485981572535419,0.581346873268428,0.332473553713399,"Ercc5/Prim1/Prim2/Rpa2/Xpa",5
"GO:0000794","GO:0000794","condensed nuclear chromosome","22/4489","137/28618",0.160583941605839,1.02374498571528,0.120163279353875,0.488327628088872,0.581415082193313,0.332512562547357,"Brca1/Brca2/Brd4/Chek1/Gm20824/Gm20911/Gm21760/Gm28870/Gm28919/Gm5935/Hormad2/Kifap3/Mlh1/Ncaph2/Polb/Rad21/Smc3/Stag3/Syce1l/Sycp2l/Topbp1/Ttn",22
"GO:0043230","GO:0043230","extracellular organelle","22/4489","137/28618",0.160583941605839,1.02374498571528,0.120163279353875,0.488327628088872,0.581415082193313,0.332512562547357,"Actg1/Aldoa/Anxa2/Apoa1/Bhmt/Clic1/Gprc5d/Hspa8/Muc1/Nsun2/Peg10/Pkd1/Pkhd1/Plaa/Ppfia3/Qsox1/Rab11a/Serpine1/Slc11a2/Slc12a3/Snx18/Tfrc",22
"GO:0065010","GO:0065010","extracellular membrane-bounded organelle","22/4489","137/28618",0.160583941605839,1.02374498571528,0.120163279353875,0.488327628088872,0.581415082193313,0.332512562547357,"Actg1/Aldoa/Anxa2/Apoa1/Bhmt/Clic1/Gprc5d/Hspa8/Muc1/Nsun2/Peg10/Pkd1/Pkhd1/Plaa/Ppfia3/Qsox1/Rab11a/Serpine1/Slc11a2/Slc12a3/Snx18/Tfrc",22
"GO:0005747","GO:0005747","mitochondrial respiratory chain complex I","9/4489","55/28618",0.163636363636364,1.04320460114624,0.138333265090957,0.501680346407126,0.59452632031451,0.340010908426865,"Ndufa8/Ndufab1/Ndufb10/Ndufb6/Ndufb9/Ndufs2/Ndufs4/Ndufv2/Ndufv3",9
"GO:0030964","GO:0030964","NADH dehydrogenase complex","9/4489","55/28618",0.163636363636364,1.04320460114624,0.138333265090957,0.501680346407126,0.59452632031451,0.340010908426865,"Ndufa8/Ndufab1/Ndufb10/Ndufb6/Ndufb9/Ndufs2/Ndufs4/Ndufv2/Ndufv3",9
"GO:0045271","GO:0045271","respiratory chain complex I","9/4489","55/28618",0.163636363636364,1.04320460114624,0.138333265090957,0.501680346407126,0.59452632031451,0.340010908426865,"Ndufa8/Ndufab1/Ndufb10/Ndufb6/Ndufb9/Ndufs2/Ndufs4/Ndufv2/Ndufv3",9
"GO:0033391","GO:0033391","chromatoid body","3/4489","17/28618",0.176470588235294,1.12502456986359,0.222405956050326,0.512267512009414,0.606130192781326,0.346647188577799,"Ddx25/Nsun2/Piwil2",3
"GO:0030894","GO:0030894","replisome","5/4489","30/28618",0.166666666666667,1.06252320487117,0.147783914091821,0.517674984883762,0.611578819351049,0.349763270080583,"Ercc5/Prim1/Prim2/Rpa2/Xpa",5
"GO:0005684","GO:0005684","U2-type spliceosomal complex","18/4489","114/28618",0.157894736842105,1.00660093093058,0.0304594391382506,0.52757897484711,0.619943134818413,0.354546840468052,"Bud13/Bud31/Casc3/Ddx46/Gcfc2/Lsm3/Lsm8/Mfap1a/Mfap1b/Prpf38a/Prpf8/Sf3a3/Sf3b1/Snrpb2/Snrpd1/Snrpd3/Snrpf/Snrpn",18
"GO:0032797","GO:0032797","SMN complex","2/4489","11/28618",0.181818181818182,1.15911622349582,0.227662677875332,0.533704326037899,0.619943134818413,0.354546840468052,"Gemin5/Gemin6",2
"GO:0034992","GO:0034992","microtubule organizing center attachment site","2/4489","11/28618",0.181818181818182,1.15911622349582,0.227662677875332,0.533704326037899,0.619943134818413,0.354546840468052,"Clmn/Syne3",2
"GO:0034993","GO:0034993","meiotic nuclear membrane microtubule tethering complex","2/4489","11/28618",0.181818181818182,1.15911622349582,0.227662677875332,0.533704326037899,0.619943134818413,0.354546840468052,"Clmn/Syne3",2
"GO:0045179","GO:0045179","apical cortex","2/4489","11/28618",0.181818181818182,1.15911622349582,0.227662677875332,0.533704326037899,0.619943134818413,0.354546840468052,"Insc/Myo5b",2
"GO:0071162","GO:0071162","CMG complex","2/4489","11/28618",0.181818181818182,1.15911622349582,0.227662677875332,0.533704326037899,0.619943134818413,0.354546840468052,"Gins3/Mcm2",2
"GO:0097648","GO:0097648","G protein-coupled receptor complex","2/4489","11/28618",0.181818181818182,1.15911622349582,0.227662677875332,0.533704326037899,0.619943134818413,0.354546840468052,"Gabbr2/Ramp2",2
"GO:0106083","GO:0106083","nuclear membrane protein complex","2/4489","11/28618",0.181818181818182,1.15911622349582,0.227662677875332,0.533704326037899,0.619943134818413,0.354546840468052,"Clmn/Syne3",2
"GO:0106094","GO:0106094","nuclear membrane microtubule tethering complex","2/4489","11/28618",0.181818181818182,1.15911622349582,0.227662677875332,0.533704326037899,0.619943134818413,0.354546840468052,"Clmn/Syne3",2
"GO:1990072","GO:1990072","TRAPPIII protein complex","2/4489","11/28618",0.181818181818182,1.15911622349582,0.227662677875332,0.533704326037899,0.619943134818413,0.354546840468052,"Trappc4/Trappc5",2
"GO:1990909","GO:1990909","Wnt signalosome","2/4489","11/28618",0.181818181818182,1.15911622349582,0.227662677875332,0.533704326037899,0.619943134818413,0.354546840468052,"Adgra2/Lrrk2",2
"GO:0000795","GO:0000795","synaptonemal complex","15/4489","96/28618",0.15625,0.996115504566719,-0.0164436201782972,0.549841459982765,0.636746493171531,0.364156718017701,"Brca1/Brca2/Gm20824/Gm20911/Gm21760/Gm28870/Gm28919/Gm5935/Hormad2/Mlh1/Polb/Smc3/Stag3/Syce1l/Sycp2l",15
"GO:0099086","GO:0099086","synaptonemal structure","15/4489","96/28618",0.15625,0.996115504566719,-0.0164436201782972,0.549841459982765,0.636746493171531,0.364156718017701,"Brca1/Brca2/Gm20824/Gm20911/Gm21760/Gm28870/Gm28919/Gm5935/Hormad2/Mlh1/Polb/Smc3/Stag3/Syce1l/Sycp2l",15
"GO:0000159","GO:0000159","protein phosphatase type 2A complex","3/4489","18/28618",0.166666666666667,1.06252320487117,0.114448909803877,0.552884931799916,0.638330784896266,0.365062777934873,"Ppp2ca/Ppp2r5c/Ppp2r5e",3
"GO:0000939","GO:0000939","inner kinetochore","3/4489","18/28618",0.166666666666667,1.06252320487117,0.114448909803877,0.552884931799916,0.638330784896266,0.365062777934873,"Cenpl/Cenpn/Itgb3bp",3
"GO:0005775","GO:0005775","vacuolar lumen","4/4489","25/28618",0.16,1.02002227667632,0.0431987115105293,0.566880451192572,0.652511939288126,0.373173011279575,"Gusb/Hexa/Hspa8/Man2b1",4
"GO:0033017","GO:0033017","sarcoplasmic reticulum membrane","4/4489","25/28618",0.16,1.02002227667632,0.0431987115105293,0.566880451192572,0.652511939288126,0.373173011279575,"Fkbp1b/Itpr2/Klhl41/Slc30a7",4
"GO:0000813","GO:0000813","ESCRT I complex","2/4489","12/28618",0.166666666666667,1.06252320487117,0.093437342939873,0.582852647227361,0.665867641959893,0.380811166972504,"Mvb12b/Ubap1",2
"GO:0002178","GO:0002178","palmitoyltransferase complex","2/4489","12/28618",0.166666666666667,1.06252320487117,0.093437342939873,0.582852647227361,0.665867641959893,0.380811166972504,"Sptlc2/Zdhhc9",2
"GO:0042105","GO:0042105","alpha-beta T cell receptor complex","2/4489","12/28618",0.166666666666667,1.06252320487117,0.093437342939873,0.582852647227361,0.665867641959893,0.380811166972504,"Cd3g/Trac",2
"GO:0072379","GO:0072379","ER membrane insertion complex","2/4489","12/28618",0.166666666666667,1.06252320487117,0.093437342939873,0.582852647227361,0.665867641959893,0.380811166972504,"Tmco1/Wdr83os",2
"GO:0098574","GO:0098574","cytoplasmic side of lysosomal membrane","2/4489","12/28618",0.166666666666667,1.06252320487117,0.093437342939873,0.582852647227361,0.665867641959893,0.380811166972504,"Borcs7/Kxd1",2
"GO:0033178","GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","3/4489","19/28618",0.157894736842105,1.00660093093058,0.0124143434963573,0.591412187689135,0.674634860807067,0.385825158687838,"Atp6v1e1/Atp6v1f/Atp6v1h",3
"GO:0032839","GO:0032839","dendrite cytoplasm","5/4489","33/28618",0.151515151515152,0.965930186246515,-0.0844646183115547,0.607118643410052,0.691516302359431,0.39547969219064,"Gria2/Grik2/Kif17/Lrrk2/Uhmk1",5
"GO:0097546","GO:0097546","ciliary base","7/4489","47/28618",0.148936170212766,0.949488821374234,-0.149482689659573,0.620943590108934,0.704832037419461,0.403094990318631,"Ift122/Ift88/Kcnj10/Nek8/Traf3ip1/Ttbk2/Tulp3",7
"GO:0030992","GO:0030992","intraciliary transport particle B","3/4489","20/28618",0.15,0.95627088438405,-0.084379132065756,0.627717748977535,0.704832037419461,0.403094990318631,"Ift74/Ift88/Traf3ip1",3
"GO:0000812","GO:0000812","Swr1 complex","2/4489","13/28618",0.153846153846154,0.980790650650308,-0.0298799968756638,0.628058993973509,0.704832037419461,0.403094990318631,"Cfdp1/Ing3",2
"GO:0001527","GO:0001527","microfibril","2/4489","13/28618",0.153846153846154,0.980790650650308,-0.0298799968756638,0.628058993973509,0.704832037419461,0.403094990318631,"Mfap1a/Mfap1b",2
"GO:0005677","GO:0005677","chromatin silencing complex","2/4489","13/28618",0.153846153846154,0.980790650650308,-0.0298799968756638,0.628058993973509,0.704832037419461,0.403094990318631,"L3mbtl1/Sirt1",2
"GO:0030877","GO:0030877","beta-catenin destruction complex","2/4489","13/28618",0.153846153846154,0.980790650650308,-0.0298799968756638,0.628058993973509,0.704832037419461,0.403094990318631,"Cacybp/Ctnnbip1",2
"GO:0031261","GO:0031261","DNA replication preinitiation complex","2/4489","13/28618",0.153846153846154,0.980790650650308,-0.0298799968756638,0.628058993973509,0.704832037419461,0.403094990318631,"Gins3/Mcm2",2
"GO:0044194","GO:0044194","cytolytic granule","2/4489","13/28618",0.153846153846154,0.980790650650308,-0.0298799968756638,0.628058993973509,0.704832037419461,0.403094990318631,"Lamp1/Stxbp2",2
"GO:0070822","GO:0070822","Sin3-type complex","2/4489","13/28618",0.153846153846154,0.980790650650308,-0.0298799968756638,0.628058993973509,0.704832037419461,0.403094990318631,"Brms1/Phf12",2
"GO:0071203","GO:0071203","WASH complex","2/4489","13/28618",0.153846153846154,0.980790650650308,-0.0298799968756638,0.628058993973509,0.704832037419461,0.403094990318631,"Capza1/Wipf3",2
"GO:1902562","GO:1902562","H4 histone acetyltransferase complex","6/4489","41/28618",0.146341463414634,0.932947204277122,-0.185318038126118,0.639248958630246,0.71633486246507,0.409673481227433,"Actg1/Hcfc1/Ing3/Kat8/Msl1/Phf20l1",6
"GO:0005662","GO:0005662","DNA replication factor A complex","3/4489","21/28618",0.142857142857143,0.910734175603857,-0.176502890740848,0.661729439530328,0.740437346434816,0.423457744749294,"Ercc5/Rpa2/Xpa",3
"GO:0032009","GO:0032009","early phagosome","2/4489","14/28618",0.142857142857143,0.910734175603857,-0.144096371871556,0.669350512707725,0.745679957139307,0.426456005326251,"Appl1/Unc13b",2
"GO:0035686","GO:0035686","sperm fibrous sheath","2/4489","14/28618",0.142857142857143,0.910734175603857,-0.144096371871556,0.669350512707725,0.745679957139307,0.426456005326251,"Akap14/Aldoa",2
"GO:0043240","GO:0043240","Fanconi anaemia nuclear complex","2/4489","14/28618",0.142857142857143,0.910734175603857,-0.144096371871556,0.669350512707725,0.745679957139307,0.426456005326251,"Faap100/Fancm",2
"GO:0042101","GO:0042101","T cell receptor complex","3/4489","22/28618",0.136363636363636,0.869337167621863,-0.264440492368931,0.693424286596152,0.771371250198931,0.44114891225633,"Apbb1ip/Cd3g/Trac",3
"GO:0005882","GO:0005882","intermediate filament","20/4489","139/28618",0.143884892086331,0.917286220032662,-0.421638338543256,0.698192185534915,0.77554292329097,0.44353470126048,"Des/Dsp/Dst/Fbf1/Gper1/Hspa8/Jup/Krt1/Krt12/Krt31/Krt74/Krt75/Lmnb1/Narf/Nme1/Nrp1/Pcp4/Plec/Prph/Vim",20
"GO:0000176","GO:0000176","nuclear exosome (RNase complex)","2/4489","15/28618",0.133333333333333,0.850018563896933,-0.250607772860294,0.706842810187321,0.784009055840959,0.448376501061137,"Dis3/Exosc7",2
"GO:0005732","GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","4/4489","30/28618",0.133333333333333,0.850018563896933,-0.354505878482969,0.714211648440355,0.791030924580742,0.452392323216504,"Dkc1/Nolc1/Nop58/Snora70",4
"GO:0043186","GO:0043186","P granule","3/4489","23/28618",0.130434782608696,0.831539899464391,-0.348604601862263,0.722819273273755,0.797088692090595,0.455856773760888,"Carhsp1/Helz/Piwil2",3
"GO:0045495","GO:0045495","pole plasm","3/4489","23/28618",0.130434782608696,0.831539899464391,-0.348604601862263,0.722819273273755,0.797088692090595,0.455856773760888,"Carhsp1/Helz/Piwil2",3
"GO:0060293","GO:0060293","germ plasm","3/4489","23/28618",0.130434782608696,0.831539899464391,-0.348604601862263,0.722819273273755,0.797088692090595,0.455856773760888,"Carhsp1/Helz/Piwil2",3
"GO:0030670","GO:0030670","phagocytic vesicle membrane","4/4489","31/28618",0.129032258064516,0.822598610222839,-0.426256256601862,0.738760271284981,0.81328846812645,0.465121461257563,"Lamp1/Rapgef1/Slc15a2/Slc48a1",4
"GO:0071004","GO:0071004","U2-type prespliceosome","2/4489","16/28618",0.125,0.796892403653375,-0.350513822881246,0.740711544461622,0.81328846812645,0.465121461257563,"Sf3b1/Snrpn",2
